entity_id,state,last_changed
switch.luz_do_wc_do_quarto_r,off,2025-10-20T11:20:10.588Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T11:20:53.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T11:21:26.548Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T11:27:06.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T11:27:39.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T11:28:22.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T11:28:55.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T11:51:05.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T11:52:21.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T11:54:43.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T11:55:16.612Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T11:57:05.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T11:57:38.536Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:00:33.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:01:06.558Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:01:49.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:03:48.614Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:06:43.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:08:42.531Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:14:22.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:14:55.587Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:16:11.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:16:44.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:17:27.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:18:00.533Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:24:13.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:24:46.562Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:25:29.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:26:02.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:32:15.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:33:31.532Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:34:47.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:35:20.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:36:36.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:37:09.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:37:52.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:38:25.532Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:42:59.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:44:15.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:45:31.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:47:30.535Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:49:52.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:50:25.536Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:51:41.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:52:14.657Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:53:30.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:54:03.646Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T12:55:19.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T12:55:52.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:08:41.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:09:14.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:10:30.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:11:03.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:14:31.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:15:04.591Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:15:47.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:17:46.532Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:18:29.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:19:45.527Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:21:34.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:22:07.578Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:22:50.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:24:06.541Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:25:22.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:27:21.578Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:28:04.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:28:37.540Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:29:53.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:31:09.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:32:58.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:33:31.540Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:34:47.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:35:20.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:36:03.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:37:19.552Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:39:08.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:42:33.555Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:44:55.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:45:28.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:46:44.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:47:17.539Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:48:33.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:49:06.548Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:49:49.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:50:22.567Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:51:38.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:52:54.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:53:37.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:54:53.648Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:55:36.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:56:52.575Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T13:59:14.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T13:59:47.549Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:00:30.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:01:46.568Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:05:47.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:06:20.887Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:07:03.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:08:19.623Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:09:35.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:10:51.591Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:15:58.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:16:31.550Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:17:47.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:18:20.542Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:19:36.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:20:09.540Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:21:58.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:22:31.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:23:47.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:24:20.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:25:03.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:25:36.538Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:26:19.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:26:52.544Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:28:08.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:29:24.538Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:30:07.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:30:40.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:32:29.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:33:02.649Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:34:18.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:34:51.639Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:35:34.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:36:07.535Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:37:56.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:39:12.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:41:34.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:42:07.532Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:44:29.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:45:02.571Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:45:45.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:46:18.597Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:48:07.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:49:23.640Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:50:06.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:50:39.546Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:52:28.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:53:01.554Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:53:44.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:55:00.536Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:56:16.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:56:49.576Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:58:38.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T14:59:11.630Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T14:59:54.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:01:10.541Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:01:53.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:02:26.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:08:39.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:09:12.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:11:34.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:12:50.603Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:15:45.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:19:10.585Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:20:26.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:20:59.649Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:21:42.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:22:15.641Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:23:31.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:26:13.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:26:56.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:27:29.631Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:28:12.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:28:45.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:29:28.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:30:01.591Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:30:44.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:32:00.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:45:22.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:45:55.683Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:48:17.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:48:50.626Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:51:45.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:55:53.600Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:56:36.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:58:35.579Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T15:59:18.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T15:59:51.549Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:02:46.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:03:19.529Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:04:35.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:05:08.687Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:05:51.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:06:24.574Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:08:46.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:09:19.528Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:10:02.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:11:18.568Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:12:01.512Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:12:34.640Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:13:17.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:13:50.628Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:16:12.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:16:45.597Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:19:07.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:20:23.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:22:45.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:24:01.530Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:24:44.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:25:17.526Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:26:00.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:26:33.537Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:27:16.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:27:49.536Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:28:32.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:29:48.537Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:31:04.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:32:20.559Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:33:36.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:34:09.625Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:34:52.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:35:25.525Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:36:08.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:36:41.538Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:37:24.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:37:57.712Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:39:46.630Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:41:02.545Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:42:18.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:42:51.540Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T16:45:46.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T16:46:19.683Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:00:14.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:00:47.557Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:01:30.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:02:46.524Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:03:29.509Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:04:02.538Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:04:45.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:05:18.540Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:06:01.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:06:34.555Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:07:50.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:08:23.548Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:10:12.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:10:45.535Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:12:01.511Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:12:34.549Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:13:50.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:14:23.543Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:15:06.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:15:39.534Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:17:28.510Z
switch.luz_do_wc_do_quarto_r,off,2025-10-20T17:18:01.696Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-20T17:41:07.105Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T22:13:02.511Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T22:22:32.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T22:23:05.842Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T22:30:24.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T22:32:23.866Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T22:33:39.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T22:34:12.845Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T22:38:13.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T22:38:46.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T22:44:59.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T22:46:15.821Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T22:51:22.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T22:52:38.873Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T22:59:57.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:00:30.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:05:37.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:06:10.876Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:06:53.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:07:26.821Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:10:54.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:11:27.812Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:14:22.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:14:55.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:26:05.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:26:38.889Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:36:09.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:36:42.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:39:04.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:39:37.838Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:46:56.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:47:29.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-25T23:54:15.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-25T23:54:48.817Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T00:05:58.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T00:06:31.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T00:07:14.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T00:08:30.863Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T00:10:19.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T00:10:52.811Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T00:17:38.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T00:18:11.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T00:26:03.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T00:26:36.915Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T00:33:55.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T00:34:28.871Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T00:43:26.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T00:44:42.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T00:53:07.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T00:53:40.851Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:00:59.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:01:32.812Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:07:12.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:07:45.811Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:09:01.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:09:34.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:17:59.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:18:32.805Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:21:27.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:23:26.869Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:24:09.791Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:24:42.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:29:16.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:29:49.815Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:38:47.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:39:20.928Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:46:39.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:47:12.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:52:52.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:53:25.876Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T01:57:59.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T01:58:32.809Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:14:06.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:14:39.808Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:16:28.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:17:01.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:23:14.787Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:23:47.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:25:03.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:27:45.859Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:29:34.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:30:50.816Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:34:51.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:35:24.917Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:42:10.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:42:43.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:50:35.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:51:08.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:54:36.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:55:52.806Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T02:58:14.790Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T02:58:47.802Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T03:06:39.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T03:07:12.914Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T03:08:28.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T03:09:01.908Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T03:32:17.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T03:32:50.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T03:35:12.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T03:35:45.875Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T03:46:22.789Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T03:46:55.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T03:49:50.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T03:50:23.803Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T04:03:45.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T04:04:18.804Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T04:07:46.788Z
switch.luz_do_wc_do_quarto_r,off,2025-10-26T04:09:02.807Z
switch.luz_do_wc_do_quarto_r,unavailable,2025-10-26T04:27:21.787Z
